张一丹-周洲,3,1,1,0
1500353905191,0.175888,-3.435852,12.077881,-0.455521,-0.011414,2.223297,0.003057,-0.907904,9.764532,-12.191772,30.119324,-34.661865,0.172827,-2.526649,2.299379,0.426873,0.092713,-0.000313,-0.796804,-2.167521,12.344157,-0.045304,0.009745,-0.213346,-0.038536,-0.025737,0.552001,2408.000000,0.000000,0.000000
1500353905203,0.977478,-3.531555,12.501419,-0.187943,-0.167786,1.960632,-0.006779,-0.958113,9.759732,-10.092163,30.638123,-35.562134,0.984275,-2.571002,2.716826,0.358290,0.097856,0.000695,0.119327,-2.493522,12.785964,-0.047865,0.010057,-0.198454,-0.040542,-0.027358,0.564539,2408.000000,0.000000,0.000000
1500353905215,1.135406,-3.445419,11.831421,0.052704,-0.296066,1.718719,0.004506,-0.964411,9.759112,-10.092163,30.288696,-34.362793,1.130886,-2.477937,2.041223,0.360097,0.098502,-0.000462,0.259318,-2.518008,12.113421,-0.048378,0.009126,-0.189721,-0.040235,-0.028371,0.571752,2408.000000,0.000000,0.000000
1500353905227,0.795624,-2.892685,9.876480,0.254303,-0.385254,1.471924,0.042114,-0.937274,9.761666,-9.492493,31.158447,-35.862732,0.932781,-2.207300,0.789867,0.326406,0.095721,-0.004314,0.092753,-2.074445,10.111063,-0.047940,0.007450,-0.182231,-0.038728,-0.029222,0.577998,2408.000000,0.000000,0.000000
1500353905239,0.281158,-2.327972,8.799713,0.402130,-0.409683,1.179932,0.071740,-0.904831,9.764555,-10.392761,30.458069,-34.661865,0.209174,-1.420054,-0.998158,0.357694,0.092398,-0.007347,-0.324457,-1.486434,8.978793,-0.046120,0.004389,-0.172933,-0.035263,-0.030047,0.585743,2408.000000,0.000000,0.000000
1500353905251,-0.563507,-1.468948,7.689453,0.397232,-0.344940,1.051651,0.109947,-0.851711,9.768975,-10.392761,30.288696,-34.362793,-0.673758,-0.614884,-2.106510,0.352723,0.086960,-0.011254,-0.885028,-0.522595,7.781174,-0.044574,0.002476,-0.167639,-0.032811,-0.030272,0.590221,2408.000000,0.000000,0.000000
1500353905263,-1.051636,-0.987991,7.373596,0.338593,-0.265533,1.055328,0.126354,-0.819977,9.771491,-10.092163,31.158447,-35.862732,-1.178263,-0.166239,-2.419048,0.330741,0.083712,-0.012930,-1.204617,0.023272,7.416222,-0.042337,0.000344,-0.160167,-0.029715,-0.030159,0.596593,2408.000000,0.000000,0.000000
1500353905276,-1.369888,-0.636246,7.330521,0.268951,-0.160461,1.109070,0.132208,-0.794022,9.773558,-10.392761,30.288696,-35.562134,-1.502298,0.158989,-2.457969,0.348253,0.081056,-0.013526,-1.395129,0.461632,7.338832,-0.041074,-0.000375,-0.155110,-0.028312,-0.029760,0.600953,2408.000000,0.000000,0.000000
1500353905288,-1.633087,-0.425674,7.679871,0.160217,-0.017532,1.244690,0.120885,-0.767750,9.775804,-9.492493,30.809021,-34.661865,-1.754051,0.342579,-2.102338,0.313127,0.078369,-0.012365,-1.589918,0.698992,7.668909,-0.039656,-0.000349,-0.146713,-0.027334,-0.028734,0.608041,2408.000000,0.000000,0.000000
1500353905300,-1.745560,-0.478317,8.323547,0.072250,0.063110,1.386414,0.093085,-0.754844,9.777113,-8.592224,30.809021,-35.261536,-1.838645,0.276524,-1.453541,0.286763,0.077049,-0.009520,-1.704253,0.671965,8.318725,-0.038803,0.000591,-0.137375,-0.027403,-0.027478,0.615856,2219.000000,0.000000,0.000000
1500353905312,-1.774277,-0.557281,8.759033,0.036819,0.072876,1.468277,0.070774,-0.751368,9.777568,-8.891296,29.768372,-34.062195,-1.845030,0.193866,-1.015665,0.309144,0.076693,-0.007238,-1.715693,0.668117,8.762950,-0.038481,0.001431,-0.130624,-0.027777,-0.026669,0.621424,2219.000000,0.000000,0.000000
1500353905325,-1.752731,-0.624283,9.223251,0.001404,0.013016,1.562332,0.050124,-0.750469,9.777764,-6.791687,29.078674,-34.661865,-1.805226,0.149746,-0.657420,0.246027,0.076601,-0.005126,-1.725651,0.518578,9.234899,-0.038314,0.002197,-0.123551,-0.028203,-0.026026,0.627237,2219.000000,0.000000,0.000000
1500353905339,-1.743164,-0.717606,9.309387,-0.018143,-0.066376,1.616104,0.029562,-0.752376,9.777701,-6.192017,29.939270,-34.962463,-1.772705,0.034255,-0.461617,0.220391,0.076796,-0.003023,-1.728823,0.385594,9.331709,-0.038315,0.002817,-0.112330,-0.028639,-0.025608,0.636301,2219.000000,0.000000,0.000000
1500353905353,-1.549347,-0.760666,8.981567,-0.067001,-0.206879,1.694290,0.027760,-0.760143,9.777106,-5.891418,29.768372,-34.062195,-1.577080,-0.001235,-0.786386,0.211128,0.077591,-0.002839,-1.552977,0.268884,9.009084,-0.038732,0.002489,-0.100423,-0.028683,-0.026146,0.645766,2219.000000,0.000000,0.000000
1500353905365,-1.252640,-0.801346,8.687256,-0.156189,-0.300949,1.765152,0.041961,-0.779293,9.775548,-4.692078,29.768372,-34.062195,-1.294546,-0.023080,-1.075414,0.167007,0.079550,-0.004292,-1.290074,0.107034,8.718023,-0.039799,0.001366,-0.087929,-0.028606,-0.027703,0.655526,2219.000000,0.000000,0.000000
1500353905378,-1.015747,-0.803741,8.625046,-0.223389,-0.325394,1.800583,0.055933,-0.800335,9.773778,-5.891418,30.458069,-35.862732,-1.071590,-0.004690,-1.133054,0.204422,0.081702,-0.005723,-1.062734,0.120604,8.655934,-0.040938,0.000398,-0.079347,-0.028693,-0.029202,0.662140,2219.000000,0.000000,0.000000
1500353905390,-0.594604,-0.832458,8.715973,-0.286926,-0.338837,1.825012,0.079400,-0.841205,9.770183,-4.391479,30.458069,-34.062195,-0.673844,0.007053,-1.034538,0.148939,0.085885,-0.008127,-0.670243,0.017469,8.750154,-0.043103,-0.001204,-0.066066,-0.029036,-0.031879,0.672128,2219.000000,0.000000,0.000000
1500353905402,-0.235687,-0.844421,8.782974,-0.295456,-0.330276,1.815231,0.094977,-0.871159,9.767418,-3.492737,30.809021,-34.661865,-0.330449,0.024766,-0.962339,0.113816,0.088951,-0.009724,-0.325938,-0.024241,8.820567,-0.044666,-0.002294,-0.057182,-0.029332,-0.033762,0.678688,2219.000000,0.000000,0.000000
1500353905414,0.218948,-0.765457,8.706390,-0.286926,-0.320511,1.781021,0.117392,-0.914941,9.763169,-3.492737,30.119324,-33.462524,0.101867,0.147063,-1.030942,0.114534,0.093434,-0.012023,0.119261,0.036971,8.741825,-0.046198,-0.003391,-0.048355,-0.029719,-0.036520,0.688233,2219.000000,0.000000,0.000000
1500353905425,0.496521,-0.708038,8.586761,-0.253922,-0.291183,1.702850,0.130985,-0.941522,9.760469,-2.891541,30.458069,-33.462524,0.365920,0.230721,-1.145066,0.089873,0.096157,-0.013419,0.390502,0.085497,8.620935,-0.048268,-0.004971,-0.035554,-0.029904,-0.038214,0.694289,2219.000000,0.000000,0.000000
1500353905437,0.874588,-0.569244,8.285263,-0.236832,-0.261856,1.602661,0.143232,-0.966457,9.757860,-4.391479,30.458069,-34.062195,0.621748,0.346198,-1.356922,0.143406,0.098711,-0.014678,0.781066,0.141048,8.312916,-0.049519,-0.005953,-0.027446,-0.030061,-0.039799,0.700097,2219.000000,0.000000,0.000000
1500353905448,1.056442,-0.475922,8.225433,-0.245361,-0.237411,1.526917,0.159542,-1.003210,9.753897,-2.592468,30.288696,-34.362793,0.897513,0.523431,-1.490952,0.076143,0.102478,-0.016355,0.947228,0.298494,8.247061,-0.051340,-0.007340,-0.015685,-0.030334,-0.042066,0.708224,2266.000000,0.000000,0.000000
1500353905460,1.250259,-0.373032,8.304398,-0.252716,-0.205658,1.442612,0.167976,-1.028421,9.751129,-2.592468,30.288696,-33.761597,1.082993,0.651044,-1.405533,0.075507,0.105063,-0.017225,1.141758,0.417093,8.317918,-0.052580,-0.008132,-0.008451,-0.030626,-0.043507,0.713227,2266.000000,0.000000,0.000000
1500353905471,1.391434,-0.248611,8.376190,-0.255157,-0.182434,1.354645,0.174928,-1.053683,9.748310,-1.692200,30.638123,-34.362793,1.217307,0.800248,-1.327497,0.040157,0.107654,-0.017942,1.266237,0.605005,8.377892,-0.053816,-0.008852,-0.001482,-0.030973,-0.044891,0.717903,2266.000000,0.000000,0.000000
1500353905483,1.479965,-0.083511,8.361832,-0.244156,-0.103027,1.231262,0.178833,-1.089626,9.744287,-0.791931,30.458069,-34.661865,1.302047,1.000539,-1.332594,0.005896,0.111341,-0.018351,1.331264,0.841123,8.344924,-0.055568,-0.009584,0.008109,-0.031673,-0.046653,0.724300,2266.000000,0.000000,0.000000
1500353905494,1.604401,0.005035,8.471893,-0.246597,-0.019974,1.156723,0.173577,-1.112736,9.741771,-0.192261,30.288696,-34.362793,1.431772,1.111694,-1.216670,-0.016030,0.113712,-0.017816,1.437494,0.992548,8.443669,-0.056697,-0.009665,0.014084,-0.032409,-0.047515,0.728203,2266.000000,0.000000,0.000000
1500353905506,1.838898,0.146210,8.806900,-0.260040,0.098526,1.050430,0.161459,-1.135983,9.739296,-1.092529,31.158447,-35.862732,1.585046,1.263689,-1.000747,0.018582,0.116099,-0.016577,1.714088,1.137137,8.759751,-0.057845,-0.009385,0.019627,-0.033416,-0.048141,0.731817,2266.000000,0.000000,0.000000
1500353905518,1.982468,0.220383,9.086853,-0.262482,0.164505,0.977127,0.132021,-1.170996,9.735590,-0.192261,31.158447,-34.661865,1.851251,1.384249,-0.589460,-0.010365,0.119694,-0.013560,1.845427,1.326161,9.021384,-0.059606,-0.008373,0.027235,-0.035380,-0.048696,0.736733,2266.000000,0.000000,0.000000
1500353905530,2.133209,0.227570,9.431427,-0.260040,0.223160,0.897705,0.106435,-1.193521,9.733168,0.708008,30.119324,-33.462524,2.027435,1.413681,-0.241319,-0.041560,0.122008,-0.010935,1.971008,1.459654,9.356214,-0.060762,-0.007384,0.031928,-0.036908,-0.048829,0.739644,2266.000000,0.000000,0.000000
1500353905542,2.200211,0.189285,9.809494,-0.253922,0.289124,0.776764,0.061502,-1.225911,9.729529,1.008606,31.329346,-35.562134,2.139094,1.407524,0.140864,-0.046267,0.125336,-0.006321,2.070393,1.513157,9.722487,-0.062462,-0.005533,0.038134,-0.039440,-0.048750,0.743479,2266.000000,0.000000,0.000000
1500353905553,2.176285,0.167740,10.003311,-0.261246,0.330658,0.703461,0.027457,-1.247384,9.726955,1.008606,30.288696,-34.362793,2.148999,1.407350,0.336971,-0.043039,0.127543,-0.002823,2.084112,1.530641,9.906775,-0.063614,-0.004075,0.041862,-0.041304,-0.048552,0.745704,2266.000000,0.000000,0.000000
1500353905566,2.130814,0.098343,10.560837,-0.311340,0.358749,0.603287,-0.026694,-1.284064,9.722184,2.207947,30.458069,-33.462524,2.157346,1.374660,0.897308,-0.081792,0.131315,0.002746,2.031702,1.651052,10.451199,-0.065602,-0.001706,0.046672,-0.044407,-0.048318,0.748567,2266.000000,0.000000,0.000000
1500353905577,2.080566,0.019394,10.757050,-0.348007,0.358749,0.540970,-0.062548,-1.312447,9.718228,2.207947,31.158447,-34.661865,2.142751,1.324211,1.095321,-0.075504,0.134235,0.006436,2.033722,1.615050,10.644193,-0.067144,-0.000136,0.049519,-0.046620,-0.048321,0.750200,2266.000000,0.000000,0.000000
1500353905589,1.867599,-0.210327,10.936508,-0.448166,0.450378,0.483566,-0.123019,-1.364965,9.710413,2.207947,30.978394,-33.761597,1.989951,1.147227,1.278814,-0.068426,0.139641,0.012668,1.911693,1.444620,10.835032,-0.068939,0.001552,0.052148,-0.049096,-0.048421,0.751646,2266.000000,0.000000,0.000000
1500353905602,1.767105,-0.313217,11.465317,-0.565475,0.585999,0.468887,-0.176849,-1.411880,9.702871,2.807617,30.288696,-33.761597,1.943059,1.091512,1.811583,-0.087085,0.144474,0.018224,1.852079,1.502595,11.357212,-0.072569,0.004995,0.055714,-0.054112,-0.048612,0.753562,2327.000000,0.000000,0.000000
1500353905616,1.724030,-0.576431,12.989548,-0.763397,0.842560,0.472565,-0.287085,-1.504622,9.686283,4.008484,31.158447,-32.261658,2.009937,0.922018,3.343003,-0.117601,0.154037,0.029630,1.927550,1.652224,12.868085,-0.077686,0.010091,0.059143,-0.061353,-0.048711,0.755240,2327.000000,0.000000,0.000000
1500353905630,1.915466,-1.100449,15.253159,-0.866013,1.066147,0.471329,-0.431008,-1.617003,9.662811,4.008484,32.368469,-33.161926,2.345461,0.512754,5.613061,-0.095301,0.165645,0.044575,2.447017,1.653466,15.126699,-0.083970,0.016814,0.062593,-0.070579,-0.048501,0.756722,2327.000000,0.000000,0.000000
1500353905643,2.138000,-1.550308,16.700821,-0.806152,1.168777,0.427353,-0.539562,-1.690153,9.644825,6.408691,32.199097,-33.462524,2.677184,0.138659,7.062759,-0.173154,0.173212,0.055885,2.793145,1.834832,16.574791,-0.088144,0.021942,0.064726,-0.077185,-0.047888,0.757510,2327.000000,0.000000,0.000000
1500353905655,2.623734,-1.916412,18.186768,-0.493378,1.226196,0.253876,-0.707312,-1.769100,9.619791,5.807495,32.199097,-32.861328,3.332653,-0.143292,8.545115,-0.130942,0.181391,0.073395,3.739895,1.856549,17.996710,-0.092870,0.030039,0.067147,-0.086323,-0.045559,0.758083,2327.000000,0.000000,0.000000
1500353905666,2.781662,-2.014511,18.617462,-0.201385,1.086914,0.063278,-0.805358,-1.791112,9.608002,7.608032,32.019043,-32.562256,3.590595,-0.215449,8.966815,-0.188838,0.183674,0.083626,3.993803,2.153383,18.379833,-0.094387,0.034920,0.067804,-0.090904,-0.043182,0.757891,2327.000000,0.000000,0.000000
1500353905678,2.729019,-1.981018,18.375793,0.119904,0.820572,-0.157837,-0.877082,-1.784976,9.602863,7.608032,31.848145,-31.062317,3.611862,-0.184318,8.709858,-0.183787,0.183037,0.091083,4.070717,2.117333,18.110437,-0.094323,0.038644,0.067476,-0.093552,-0.040476,0.757169,2327.000000,0.000000,0.000000
1500353905690,2.379669,-1.543121,17.301422,0.650131,0.320892,-0.482803,-0.921555,-1.718771,9.610773,8.508301,32.199097,-32.861328,3.309956,0.191935,7.599588,-0.203636,0.176176,0.095595,3.642008,2.242317,17.002676,-0.090979,0.041350,0.065193,-0.093188,-0.036097,0.755168,2327.000000,0.000000,0.000000
1500353905703,1.920242,-1.107635,14.334320,1.129059,-0.171448,-0.716171,-0.890377,-1.583399,9.636931,8.508301,32.019043,-32.562256,2.820838,0.493936,4.586785,-0.205775,0.162172,0.092131,2.920982,1.818192,14.090742,-0.083725,0.040538,0.061041,-0.087563,-0.031399,0.752312,2327.000000,0.000000,0.000000
1500353905715,1.604401,-1.062164,11.967819,1.315979,-0.408463,-0.796799,-0.838337,-1.467365,9.659939,7.307434,31.329346,-32.562256,2.452886,0.422963,2.190944,-0.169882,0.150194,0.086568,2.474669,1.147979,11.810553,-0.077448,0.038497,0.057519,-0.081723,-0.028312,0.750150,2327.000000,0.000000,0.000000
1500353905727,1.477570,-1.033447,10.070312,1.380722,-0.550186,-0.848099,-0.771483,-1.342677,9.683616,7.608032,30.458069,-33.462524,2.258485,0.325646,0.268302,-0.190688,0.137346,0.079501,2.168039,0.759323,9.969225,-0.070707,0.035686,0.053928,-0.075010,-0.025427,0.747830,2327.000000,0.000000,0.000000
1500353905739,1.460831,-0.892273,8.024445,1.328186,-0.652817,-0.909195,-0.657864,-1.158304,9.715757,4.907227,30.978394,-33.761597,2.126403,0.279603,-1.805153,-0.097478,0.118390,0.067608,1.985436,0.242331,7.957462,-0.060742,0.030736,0.047944,-0.064508,-0.021749,0.744053,2327.000000,0.000000,0.000000
1500353905752,1.525436,-0.669739,6.801712,1.181595,-0.580734,-0.959274,-0.547037,-0.990263,9.741177,5.207825,29.939270,-33.761597,2.078288,0.331051,-3.043009,-0.124824,0.101151,0.056098,1.888240,0.247809,6.738838,-0.051690,0.025814,0.041439,-0.054660,-0.018723,0.739866,2422.000000,0.000000,0.000000
1500353905764,1.592438,-0.502243,6.562424,1.086288,-0.424347,-0.970276,-0.488544,-0.888896,9.754055,4.907227,29.768372,-35.261536,2.085753,0.395336,-3.286911,-0.118139,0.090767,0.050044,1.895128,0.312235,6.493421,-0.046278,0.023237,0.037152,-0.049034,-0.016651,0.736879,2422.000000,0.000000,0.000000
1500353905777,1.657043,-0.267746,6.660538,1.004440,-0.094482,-0.964157,-0.439510,-0.747502,9.768237,5.807495,29.418945,-35.862732,2.100281,0.486095,-3.190544,-0.156323,0.076298,0.044963,1.894399,0.536004,6.580593,-0.038818,0.021253,0.030572,-0.042393,-0.012703,0.732236,2422.000000,0.000000,0.000000
1500353905789,1.692932,-0.222290,6.911774,0.978790,0.144943,-0.944626,-0.436218,-0.656363,9.774931,4.608154,28.898621,-35.562134,2.132503,0.439117,-2.938276,-0.113649,0.066980,0.044597,1.959806,0.460527,6.828992,-0.034062,0.021377,0.026089,-0.039144,-0.009218,0.729092,2422.000000,0.000000,0.000000
1500353905801,1.676178,-0.279709,7.509979,0.945786,0.480942,-0.887207,-0.474958,-0.523995,9.781116,4.907227,28.558350,-34.962463,2.154300,0.247777,-2.336303,-0.119764,0.053458,0.048521,2.009852,0.359863,7.424191,-0.027209,0.023697,0.019833,-0.035981,-0.002688,0.724454,2422.000000,0.000000,0.000000
1500353905812,1.714462,-0.521393,7.962234,0.914017,0.625092,-0.848099,-0.522526,-0.439886,9.782835,5.807495,27.868652,-34.362793,2.240190,-0.078812,-1.880534,-0.149757,0.044871,0.053362,2.137898,0.152349,7.874934,-0.022859,0.026300,0.015769,-0.034774,0.002247,0.721456,2422.000000,0.000000,0.000000
1500353905824,1.819748,-0.767853,8.541290,0.851715,0.713074,-0.816345,-0.580567,-0.361795,9.782762,6.108093,28.038025,-35.261536,2.403640,-0.403985,-1.297502,-0.148977,0.036901,0.059276,2.364619,-0.106961,8.441082,-0.018817,0.029392,0.012169,-0.034124,0.007316,0.718517,2422.000000,0.000000,0.000000
1500353905836,1.867599,-1.083710,9.261536,0.730774,0.725281,-0.799240,-0.672728,-0.260594,9.780077,5.508423,27.688599,-35.862732,2.543938,-0.821717,-0.571023,-0.113087,0.026576,0.068677,2.577721,-0.553855,9.137123,-0.013532,0.034230,0.006882,-0.033829,0.014507,0.714159,2422.000000,0.000000,0.000000
1500353905847,1.814972,-1.299057,9.768814,0.620819,0.702072,-0.790680,-0.732614,-0.206233,9.777072,5.207825,27.688599,-38.261414,2.551450,-1.091736,-0.059820,-0.086649,0.021031,0.074792,2.625233,-0.872843,9.631080,-0.010643,0.037347,0.003209,-0.033999,0.018766,0.711256,2422.000000,0.000000,0.000000
1500353905859,1.783859,-1.447418,10.465118,0.508408,0.686188,-0.782135,-0.790815,-0.163921,9.773337,5.508423,27.868652,-36.761475,2.578895,-1.282622,0.639616,-0.092436,0.016716,0.080740,2.728598,-1.027790,10.309912,-0.008360,0.040356,-0.000119,-0.034510,0.022528,0.708385,2422.000000,0.000000,0.000000
1500353905871,1.896317,-1.622086,12.192734,0.413101,0.629974,-0.769913,-0.872553,-0.116401,9.767061,8.207703,27.348328,-37.062073,2.774040,-1.504995,2.367795,-0.179366,0.011870,0.089100,3.190030,-0.925554,11.994040,-0.005703,0.044564,-0.005324,-0.035603,0.027403,0.704123,2422.000000,0.000000,0.000000
1500353905883,1.963318,-1.787201,13.106796,0.448547,0.535904,-0.777237,-0.917843,-0.085569,9.763229,5.508423,27.348328,-36.462402,2.887256,-1.701063,3.278729,-0.076497,0.008726,0.093735,3.300156,-1.426840,12.880602,-0.003976,0.046884,-0.008337,-0.036001,0.030296,0.701274,2422.000000,0.000000,0.000000
1500353905895,1.972885,-2.136551,13.602112,0.608597,0.325775,-0.812683,-0.962580,-0.024991,9.759263,5.508423,27.348328,-36.462402,2.943109,-2.111361,3.765352,-0.069704,0.002548,0.098314,3.436915,-1.867705,13.348178,-0.000603,0.049150,-0.013681,-0.035197,0.034312,0.696852,2484.000000,0.000000,0.000000
1500353905906,2.056641,-2.335144,13.480072,0.723450,0.141296,-0.856659,-0.972538,0.027825,9.758267,7.008362,26.998901,-37.062073,3.037736,-2.363214,3.635942,-0.121089,-0.002837,0.099335,3.645166,-1.946557,13.202981,0.002272,0.049615,-0.017145,-0.033462,0.036703,0.693727,2484.000000,0.000000,0.000000
1500353905918,2.183456,-2.516998,12.534912,0.872482,-0.179993,-0.971512,-0.950606,0.123337,9.759688,6.707764,26.649475,-35.862732,3.143411,-2.641548,2.679241,-0.117501,-0.012577,0.097095,3.678103,-2.255409,12.231577,0.007414,0.048367,-0.023042,-0.028894,0.039491,0.688593,2484.000000,0.000000,0.000000
1500353905930,2.145172,-2.390182,11.525146,0.951904,-0.375473,-1.074127,-0.912752,0.196759,9.762097,6.108093,26.478577,-36.761475,3.067270,-2.588956,1.663090,-0.097391,-0.020065,0.093229,3.447934,-2.291520,11.225170,0.011343,0.046291,-0.027947,-0.024625,0.040806,0.684722,2484.000000,0.000000,0.000000
1500353905944,1.755142,-2.172440,9.969803,0.999557,-0.596619,-1.193848,-0.830639,0.314845,9.766335,5.508423,25.958252,-36.462402,2.594383,-2.490545,0.102335,-0.088194,-0.032111,0.084847,2.802561,-2.247363,9.710407,0.017575,0.041792,-0.035736,-0.016988,0.042035,0.678290,2484.000000,0.000000,0.000000
1500353905958,1.389038,-1.732162,8.761429,0.965347,-0.761536,-1.250061,-0.727719,0.433411,9.770003,4.608154,26.129150,-37.962341,2.124021,-2.169899,-1.106091,-0.063803,-0.044210,0.074348,2.166514,-1.977946,8.549059,0.023742,0.036122,-0.044254,-0.008576,0.042366,0.671361,2484.000000,0.000000,0.000000
1500353905970,1.245468,-1.550308,8.074692,0.914017,-0.844620,-1.259827,-0.649561,0.508866,9.771873,5.207825,25.788879,-36.761475,1.901205,-2.064012,-1.790087,-0.099331,-0.051913,0.066375,1.964092,-1.775985,7.883116,0.027608,0.031795,-0.050430,-0.002773,0.042017,0.666611,2484.000000,0.000000,0.000000
1500353905982,1.125824,-1.421097,7.512375,0.851715,-0.888596,-1.258621,-0.526816,0.613470,9.773255,3.407288,25.088501,-37.962341,1.698980,-2.006055,-2.347446,-0.049518,-0.062597,0.053852,1.619920,-1.805821,7.337414,0.031168,0.027284,-0.056078,0.002962,0.041317,0.661833,2484.000000,0.000000,0.000000
1500353905993,0.917648,-1.203339,6.861526,0.751541,-0.894714,-1.235382,-0.445181,0.677140,9.773109,3.407288,25.608826,-37.661743,1.366278,-1.885723,-2.987277,-0.059950,-0.069104,0.045520,1.326829,-1.594244,6.713313,0.035966,0.020409,-0.065334,0.011219,0.039802,0.654660,2484.000000,0.000000,0.000000
1500353906004,0.867401,-1.105240,6.586349,0.681885,-0.865387,-1.215851,-0.367080,0.735253,9.772157,1.008606,25.788879,-37.362671,1.237008,-1.845553,-3.253068,0.013836,-0.075045,0.037546,1.091876,-1.608412,6.447849,0.038755,0.016022,-0.070916,0.016311,0.038635,0.649943,2484.000000,0.000000,0.000000
1500353906017,0.893723,-0.918594,6.356644,0.571945,-0.792099,-1.176758,-0.258794,0.811904,9.769556,0.708008,24.919128,-39.462280,1.153943,-1.734972,-3.466747,0.012000,-0.082886,0.026484,1.044386,-1.452208,6.232963,0.042351,0.009881,-0.079198,0.023213,0.036775,0.642980,2484.000000,0.000000,0.000000
1500353906029,0.853043,-0.868347,6.323151,0.492523,-0.735886,-1.151093,-0.193969,0.854774,9.767402,0.407410,25.439453,-39.761353,1.047900,-1.727034,-3.488967,0.013264,-0.087273,0.019856,0.959572,-1.427453,6.205284,0.044308,0.006156,-0.084902,0.027226,0.035495,0.638459,2484.000000,0.000000,0.000000
1500353906041,0.731018,-0.786987,6.538498,0.383804,-0.666245,-1.116882,-0.106706,0.907304,9.764006,-0.192261,25.088501,-38.562012,0.838070,-1.697235,-3.257182,0.021492,-0.092652,0.010928,0.772417,-1.404697,6.429298,0.046616,0.001122,-0.092760,0.032425,0.033510,0.631814,2484.000000,0.000000,0.000000
1500353906053,0.630524,-0.760666,6.684464,0.321487,-0.645477,-1.087570,-0.052431,0.935355,9.761801,0.407410,24.568176,-39.462280,0.683080,-1.698271,-3.100818,-0.006926,-0.095525,0.005371,0.676058,-1.389779,6.577969,0.047776,-0.002030,-0.098193,0.035466,0.032075,0.627484,2500.000000,0.000000,0.000000
1500353906066,0.427124,-0.624283,6.926132,0.223740,-0.629593,-1.038696,0.025277,0.966956,9.758829,-0.491333,25.088501,-39.161682,0.401816,-1.592432,-2.844745,0.013524,-0.098763,-0.002590,0.391507,-1.309693,6.831903,0.048949,-0.006496,-0.105471,0.039455,0.029690,0.621197,2500.000000,0.000000,0.000000
1500353906078,0.396027,-0.564468,7.134308,0.152878,-0.639374,-0.991043,0.077572,0.980543,9.757197,-1.092529,23.878479,-40.661621,0.318414,-1.545517,-2.627917,0.027638,-0.100155,-0.007950,0.303925,-1.284164,7.045024,0.049312,-0.009474,-0.110494,0.041802,0.027820,0.617194,2500.000000,0.000000,0.000000
1500353906092,0.352951,-0.547714,7.330521,0.053940,-0.683350,-0.926300,0.160657,0.989842,9.755243,-3.192139,24.748230,-39.161682,0.192373,-1.537070,-2.419936,0.088880,-0.101108,-0.016467,0.117190,-1.300852,7.242592,0.049224,-0.014069,-0.117058,0.044976,0.024457,0.611495,2500.000000,0.000000,0.000000
1500353906105,0.379272,-0.605133,7.395126,-0.048676,-0.722443,-0.863983,0.250399,0.985667,9.753777,-4.092407,24.748230,-38.562012,0.129237,-1.589371,-2.344504,0.108365,-0.100680,-0.025666,0.042669,-1.358671,7.304116,0.048360,-0.018898,-0.123277,0.047753,0.020383,0.606122,2500.000000,0.000000,0.000000
1500353906117,0.343384,-0.597961,7.457336,-0.121979,-0.728561,-0.829773,0.312454,0.974715,9.753086,-3.492737,25.088501,-38.562012,0.031577,-1.570658,-2.275553,0.078163,-0.099558,-0.032025,-0.000287,-1.340994,7.368113,0.047319,-0.022179,-0.127574,0.049308,0.017314,0.602687,2500.000000,0.000000,0.000000
1500353906128,0.384064,-0.655396,7.567413,-0.241714,-0.704117,-0.801682,0.374045,0.956893,9.752683,-4.391479,25.088501,-38.562012,-0.005733,-1.604933,-2.221348,0.100903,-0.097731,-0.038334,-0.046890,-1.393926,7.476468,0.045922,-0.025352,-0.131230,0.050539,0.014046,0.599349,2500.000000,0.000000,0.000000
1500353906140,0.364914,-0.633850,7.907196,-0.319901,-0.667465,-0.800461,0.461745,0.916284,9.752825,-6.492615,26.478577,-39.761353,-0.095215,-1.546930,-1.811516,0.151800,-0.093571,-0.047309,-0.216601,-1.353483,7.821755,0.043107,-0.029768,-0.136955,0.051624,0.008902,0.594404,2500.000000,0.000000,0.000000
1500353906152,0.317062,-0.545319,8.440796,-0.391983,-0.625931,-0.805359,0.515151,0.880953,9.753407,-6.192017,26.309204,-39.462280,-0.196084,-1.422843,-1.274656,0.136917,-0.089953,-0.052768,-0.305062,-1.272083,8.362637,0.040810,-0.032392,-0.141106,0.051820,0.005423,0.591099,2500.000000,0.000000,0.000000
1500353906165,0.072983,-0.440033,9.156250,-0.442078,-0.591721,-0.810242,0.590416,0.821048,9.754367,-5.291748,25.439453,-39.161682,-0.514928,-1.257598,-0.556731,0.101433,-0.083822,-0.060455,-0.599803,-1.149223,9.074987,0.037027,-0.035982,-0.146920,0.051630,0.000193,0.586069,2500.000000,0.000000,0.000000
1500353906177,-0.147156,-0.425674,9.342880,-0.449402,-0.556290,-0.805359,0.636375,0.780065,9.754841,-6.791687,26.829529,-40.362549,-0.780741,-1.202320,-0.369205,0.137527,-0.079629,-0.065144,-0.907658,-1.050647,9.250111,0.034448,-0.038143,-0.151167,0.051300,-0.003147,0.582727,2500.000000,0.000000,0.000000
